p3,./Annotations\0130.xml,spindle
p3,./Annotations\0131.xml,medium-spread
p3,./Annotations\0131.xml,medium-polygonal
p3,./Annotations\0131.xml,medium-spread
p3,./Annotations\0131.xml,medium-polygonal
p3,./Annotations\0131.xml,medium-polygonal
p3,./Annotations\0131.xml,small-spread
p3,./Annotations\0132.xml,small-spread
p3,./Annotations\0132.xml,medium-spread
p3,./Annotations\0132.xml,medium-spread
p3,./Annotations\0132.xml,medium-spread
p3,./Annotations\0132.xml,dividing
p3,./Annotations\0132.xml,small-spread
p3,./Annotations\0132.xml,medium-polygonal
p3,./Annotations\0132.xml,small-spread
p3,./Annotations\0132.xml,medium-spread
p3,./Annotations\0132.xml,medium-polygonal
p3,./Annotations\0132.xml,medium-spread
p3,./Annotations\0133.xml,medium-spread
p3,./Annotations\0133.xml,medium-spread
p3,./Annotations\0133.xml,medium-spread
p3,./Annotations\0133.xml,medium-spread
p3,./Annotations\0133.xml,medium-spread
p3,./Annotations\0133.xml,medium-spread
p3,./Annotations\0133.xml,medium-spread
p3,./Annotations\0133.xml,medium-polygonal
p3,./Annotations\0133.xml,dividing
p3,./Annotations\0133.xml,small-round
p3,./Annotations\0134.xml,small-polygonal
p3,./Annotations\0134.xml,small-polygonal
p3,./Annotations\0134.xml,medium-spread
p3,./Annotations\0134.xml,dividing
p3,./Annotations\0134.xml,medium-spread
p3,./Annotations\0134.xml,medium-spread
p3,./Annotations\0134.xml,medium-spread
p3,./Annotations\0134.xml,dividing
p3,./Annotations\0134.xml,medium-polygonal
p3,./Annotations\0134.xml,dividing
p3,./Annotations\0135.xml,spindle
p3,./Annotations\0135.xml,dividing
p3,./Annotations\0135.xml,medium-polygonal
p3,./Annotations\0135.xml,small-polygonal
p3,./Annotations\0135.xml,medium-spread
p3,./Annotations\0135.xml,medium-spread
p3,./Annotations\0135.xml,medium-spread
p3,./Annotations\0136.xml,small-polygonal
p3,./Annotations\0136.xml,small-spread
p3,./Annotations\0136.xml,medium-spread
p3,./Annotations\0136.xml,medium-spread
p3,./Annotations\0136.xml,medium-spread
p3,./Annotations\0136.xml,medium-polygonal
p3,./Annotations\0137.xml,small-polygonal
p3,./Annotations\0137.xml,small-spread
p3,./Annotations\0137.xml,small-polygonal
p3,./Annotations\0137.xml,dividing
p3,./Annotations\0137.xml,dividing
p3,./Annotations\0137.xml,small-spread
p3,./Annotations\0137.xml,medium-spread
p3,./Annotations\0137.xml,small-spread
p3,./Annotations\0137.xml,small-polygonal
p3,./Annotations\0137.xml,small-spread
p3,./Annotations\0137.xml,small-polygonal
p3,./Annotations\0137.xml,medium-polygonal
p3,./Annotations\0137.xml,medium-spread
p3,./Annotations\0137.xml,medium-spread
p3,./Annotations\0138.xml,medium-polygonal
p3,./Annotations\0138.xml,small-polygonal
p3,./Annotations\0138.xml,medium-polygonal
p3,./Annotations\0138.xml,spindle
p3,./Annotations\0138.xml,medium-polygonal
p3,./Annotations\0138.xml,medium-spread
p3,./Annotations\0138.xml,medium-spread
p3,./Annotations\0138.xml,medium-spread
p3,./Annotations\0138.xml,dividing
p3,./Annotations\0138.xml,medium-polygonal
p3,./Annotations\0139.xml,small-spread
p3,./Annotations\0139.xml,medium-spread
p3,./Annotations\0139.xml,small-spread
p3,./Annotations\0139.xml,large-spread
p3,./Annotations\0139.xml,medium-polygonal
p3,./Annotations\0140.xml,medium-spread
p3,./Annotations\0140.xml,medium-polygonal
p3,./Annotations\0140.xml,medium-spread
p3,./Annotations\0140.xml,dividing
p3,./Annotations\0141.xml,small-spread
p3,./Annotations\0141.xml,medium-spread
p3,./Annotations\0141.xml,small-polygonal
p3,./Annotations\0141.xml,small-spread
p3,./Annotations\0141.xml,small-polygonal
p3,./Annotations\0141.xml,medium-spread
p3,./Annotations\0141.xml,small-polygonal
p3,./Annotations\0143.xml,medium-polygonal
p3,./Annotations\0143.xml,medium-polygonal
p3,./Annotations\0143.xml,medium-spread
p3,./Annotations\0143.xml,medium-spread
p3,./Annotations\0143.xml,medium-spread
p3,./Annotations\0144.xml,medium-spread
p3,./Annotations\0144.xml,medium-spread
p3,./Annotations\0144.xml,medium-spread
p3,./Annotations\0144.xml,small-spread
p3,./Annotations\0144.xml,medium-spread
p3,./Annotations\0144.xml,medium-spread
p3,./Annotations\0144.xml,medium-spread
p3,./Annotations\0144.xml,medium-spread
p3,./Annotations\0144.xml,medium-polygonal
p3,./Annotations\0144.xml,medium-spread
p3,./Annotations\0144.xml,dividing
p3,./Annotations\0144.xml,dividing
p3,./Annotations\0145.xml,medium-spread
p3,./Annotations\0145.xml,small-polygonal
p3,./Annotations\0145.xml,medium-spread
p3,./Annotations\0145.xml,medium-spread
p3,./Annotations\0145.xml,medium-spread
p3,./Annotations\0145.xml,medium-polygonal
p3,./Annotations\0146.xml,medium-spread
p3,./Annotations\0146.xml,medium-spread
p3,./Annotations\0146.xml,medium-polygonal
p3,./Annotations\0146.xml,medium-spread
p3,./Annotations\0146.xml,large-spread
p3,./Annotations\0146.xml,medium-spread
p3,./Annotations\0146.xml,small-spread
p3,./Annotations\0146.xml,medium-spread
p3,./Annotations\0147.xml,dividing
p3,./Annotations\0147.xml,medium-spread
p3,./Annotations\0147.xml,large-spread
p3,./Annotations\0147.xml,medium-spread
p3,./Annotations\0147.xml,medium-polygonal
p3,./Annotations\0147.xml,medium-spread
p3,./Annotations\0147.xml,medium-spread
p3,./Annotations\0147.xml,small-polygonal
p3,./Annotations\0147.xml,medium-spread
p3,./Annotations\0147.xml,medium-spread
p3,./Annotations\0148.xml,medium-spread
p3,./Annotations\0148.xml,medium-spread
p3,./Annotations\0148.xml,medium-spread
p3,./Annotations\0148.xml,medium-polygonal
p3,./Annotations\0148.xml,medium-spread
p3,./Annotations\0148.xml,medium-polygonal
p3,./Annotations\0149.xml,medium-spread
p3,./Annotations\0149.xml,medium-polygonal
p3,./Annotations\0149.xml,medium-spread
p3,./Annotations\0149.xml,medium-spread
p3,./Annotations\0149.xml,small-spread
p3,./Annotations\0149.xml,medium-polygonal
p3,./Annotations\0150.xml,small-polygonal
p3,./Annotations\0150.xml,small-spread
p3,./Annotations\0150.xml,medium-spread
p3,./Annotations\0150.xml,small-polygonal
p3,./Annotations\0150.xml,large-spread
p3,./Annotations\0150.xml,small-polygonal
p3,./Annotations\0150.xml,medium-spread
p3,./Annotations\0151.xml,medium-spread
p3,./Annotations\0151.xml,medium-spread
p3,./Annotations\0151.xml,medium-polygonal
p3,./Annotations\0151.xml,small-round
p3,./Annotations\0151.xml,medium-polygonal
p3,./Annotations\0151.xml,medium-spread
p3,./Annotations\0151.xml,medium-spread
p3,./Annotations\0151.xml,small-spread
p3,./Annotations\0151.xml,small-round
p3,./Annotations\0152.xml,small-spread
p3,./Annotations\0152.xml,small-spread
p3,./Annotations\0152.xml,medium-spread
p3,./Annotations\0152.xml,medium-spread
p3,./Annotations\0152.xml,medium-spread
p3,./Annotations\0152.xml,medium-spread
p3,./Annotations\0152.xml,small-spread
p3,./Annotations\0152.xml,medium-spread
p3,./Annotations\0155.xml,medium-spread
p3,./Annotations\0155.xml,medium-spread
p3,./Annotations\0155.xml,medium-polygonal
p3,./Annotations\0155.xml,medium-spread
p3,./Annotations\0155.xml,medium-spread
p3,./Annotations\0156.xml,medium-spread
p3,./Annotations\0156.xml,medium-spread
p3,./Annotations\0156.xml,medium-spread
p3,./Annotations\0156.xml,medium-spread
p3,./Annotations\0156.xml,medium-spread
p3,./Annotations\0156.xml,medium-spread
p3,./Annotations\0156.xml,medium-spread
p3,./Annotations\0156.xml,small-spread
p3,./Annotations\0156.xml,medium-spread
p3,./Annotations\0156.xml,medium-spread
p3,./Annotations\0157.xml,medium-spread
p3,./Annotations\0157.xml,medium-spread
p3,./Annotations\0157.xml,small-spread
p3,./Annotations\0157.xml,medium-spread
p3,./Annotations\0157.xml,medium-spread
p3,./Annotations\0157.xml,medium-polygonal
p3,./Annotations\0157.xml,medium-spread
p3,./Annotations\0157.xml,medium-spread
p3,./Annotations\0158.xml,medium-spread
p3,./Annotations\0158.xml,medium-spread
p3,./Annotations\0158.xml,medium-spread
p3,./Annotations\0158.xml,medium-spread
p3,./Annotations\0158.xml,medium-spread
p3,./Annotations\0158.xml,small-polygonal
p3,./Annotations\0158.xml,small-spread
p3,./Annotations\0158.xml,medium-polygonal
p3,./Annotations\0158.xml,large-spread
p3,./Annotations\0159.xml,medium-spread
p3,./Annotations\0159.xml,medium-spread
p3,./Annotations\0159.xml,dividing
p3,./Annotations\0159.xml,medium-spread
p3,./Annotations\0159.xml,small-spread
p3,./Annotations\0159.xml,small-spread
p3,./Annotations\0159.xml,large-polygonal
p3,./Annotations\0160.xml,medium-polygonal
p3,./Annotations\0160.xml,large-polygonal
p3,./Annotations\0160.xml,medium-spread
p3,./Annotations\0160.xml,medium-spread
p3,./Annotations\0160.xml,medium-polygonal
p3,./Annotations\0160.xml,small-spread
p3,./Annotations\0160.xml,medium-spread
p3,./Annotations\0160.xml,medium-polygonal
p3,./Annotations\0160.xml,medium-spread
p3,./Annotations\0161.xml,medium-polygonal
p3,./Annotations\0161.xml,medium-polygonal
p3,./Annotations\0161.xml,medium-polygonal
p3,./Annotations\0161.xml,medium-spread
p3,./Annotations\0161.xml,medium-spread
p3,./Annotations\0162.xml,dividing
p3,./Annotations\0162.xml,dividing
p3,./Annotations\0162.xml,medium-polygonal
p3,./Annotations\0162.xml,medium-spread
p3,./Annotations\0162.xml,medium-polygonal
p3,./Annotations\0162.xml,medium-spread
p3,./Annotations\0162.xml,medium-spread
p3,./Annotations\0162.xml,medium-spread
p3,./Annotations\0162.xml,large-spread
p3,./Annotations\0162.xml,medium-spread
p3,./Annotations\0162.xml,medium-polygonal
p3,./Annotations\0163.xml,medium-spread
p3,./Annotations\0163.xml,dividing
p3,./Annotations\0163.xml,dividing
p3,./Annotations\0163.xml,dividing
p3,./Annotations\0163.xml,small-spread
p3,./Annotations\0163.xml,medium-spread
p3,./Annotations\0163.xml,medium-polygonal
p3,./Annotations\0163.xml,small-polygonal
p3,./Annotations\0164.xml,medium-polygonal
p3,./Annotations\0164.xml,medium-polygonal
p3,./Annotations\0164.xml,small-spread
p3,./Annotations\0164.xml,medium-spread
p3,./Annotations\0164.xml,medium-spread
p3,./Annotations\0164.xml,medium-polygonal
p3,./Annotations\0165.xml,dividing
p3,./Annotations\0165.xml,dividing
p3,./Annotations\0165.xml,medium-spread
p3,./Annotations\0165.xml,medium-spread
p3,./Annotations\0165.xml,medium-spread
p3,./Annotations\0165.xml,large-spread
p3,./Annotations\0165.xml,large-spread
p3,./Annotations\0165.xml,medium-polygonal
p3,./Annotations\0165.xml,large-spread
p3,./Annotations\0166.xml,medium-polygonal
p3,./Annotations\0166.xml,small-polygonal
p3,./Annotations\0166.xml,large-polygonal
p3,./Annotations\0166.xml,dividing
p3,./Annotations\0166.xml,medium-spread
p3,./Annotations\0166.xml,dividing
p3,./Annotations\0168.xml,medium-spread
p3,./Annotations\0168.xml,medium-spread
p3,./Annotations\0168.xml,medium-spread
p3,./Annotations\0168.xml,medium-spread
p3,./Annotations\0168.xml,large-spread
p3,./Annotations\0168.xml,medium-polygonal
p3,./Annotations\0168.xml,medium-spread
p3,./Annotations\0169.xml,medium-spread
p3,./Annotations\0169.xml,medium-spread
p3,./Annotations\0169.xml,medium-spread
p3,./Annotations\0169.xml,medium-spread
p3,./Annotations\0169.xml,medium-spread
p3,./Annotations\0169.xml,medium-polygonal
p3,./Annotations\0169.xml,dividing
p3,./Annotations\0169.xml,large-spread
p3,./Annotations\0169.xml,medium-spread
p3,./Annotations\0170.xml,large-spread
p3,./Annotations\0170.xml,dividing
p3,./Annotations\0170.xml,medium-spread
p3,./Annotations\0170.xml,medium-spread
p3,./Annotations\0170.xml,medium-spread
p3,./Annotations\0170.xml,large-spread
p3,./Annotations\0170.xml,large-spread
p3,./Annotations\0171.xml,medium-spread
p3,./Annotations\0171.xml,medium-spread
p3,./Annotations\0171.xml,dividing
p3,./Annotations\0171.xml,medium-spread
p3,./Annotations\0172.xml,small-spread
p3,./Annotations\0172.xml,small-spread
p3,./Annotations\0172.xml,medium-spread
p3,./Annotations\0172.xml,medium-spread
p3,./Annotations\0172.xml,medium-spread
p3,./Annotations\0172.xml,medium-spread
p3,./Annotations\0172.xml,large-polygonal
p3,./Annotations\0172.xml,small-spread
p3,./Annotations\0173.xml,medium-spread
p3,./Annotations\0173.xml,small-spread
p3,./Annotations\0173.xml,medium-spread
p3,./Annotations\0173.xml,medium-spread
p3,./Annotations\0173.xml,medium-spread
p3,./Annotations\0173.xml,medium-polygonal
p3,./Annotations\0173.xml,medium-polygonal
p3,./Annotations\0173.xml,medium-spread
p3,./Annotations\0174.xml,medium-polygonal
p3,./Annotations\0174.xml,medium-spread
p3,./Annotations\0174.xml,medium-spread
p3,./Annotations\0175.xml,medium-spread
p3,./Annotations\0175.xml,medium-spread
p3,./Annotations\0175.xml,small-spread
p3,./Annotations\0178.xml,medium-spread
p3,./Annotations\0178.xml,medium-spread
p3,./Annotations\0178.xml,medium-spread
p3,./Annotations\0178.xml,medium-spread
p3,./Annotations\0178.xml,medium-spread
p3,./Annotations\0178.xml,medium-spread
p3,./Annotations\0178.xml,small-spread
p3,./Annotations\0178.xml,small-round
p3,./Annotations\0178.xml,small-round
p3,./Annotations\0179.xml,medium-polygonal
p3,./Annotations\0179.xml,medium-polygonal
p3,./Annotations\0179.xml,medium-polygonal
p3,./Annotations\0179.xml,small-polygonal
p3,./Annotations\0179.xml,medium-polygonal
p3,./Annotations\0179.xml,medium-spread
p3,./Annotations\0179.xml,medium-spread
p3,./Annotations\0179.xml,large-spread
p3,./Annotations\0180.xml,small-round
p3,./Annotations\0180.xml,medium-spread
p3,./Annotations\0180.xml,medium-spread
p3,./Annotations\0180.xml,medium-spread
p3,./Annotations\0180.xml,medium-spread
p3,./Annotations\0181.xml,medium-spread
p3,./Annotations\0181.xml,medium-spread
p3,./Annotations\0181.xml,medium-polygonal
p3,./Annotations\0181.xml,medium-spread
p3,./Annotations\0181.xml,medium-spread
p3,./Annotations\0181.xml,small-spread
p3,./Annotations\0181.xml,small-spread
p3,./Annotations\0181.xml,medium-spread
p3,./Annotations\0181.xml,medium-spread
p3,./Annotations\0181.xml,medium-spread
p3,./Annotations\0181.xml,medium-spread
p3,./Annotations\0181.xml,medium-spread
p3,./Annotations\0182.xml,medium-spread
p3,./Annotations\0182.xml,medium-spread
p3,./Annotations\0182.xml,small-spread
p3,./Annotations\0183.xml,medium-spread
p3,./Annotations\0183.xml,medium-spread
p3,./Annotations\0183.xml,medium-spread
p3,./Annotations\0183.xml,medium-polygonal
p3,./Annotations\0183.xml,medium-polygonal
p3,./Annotations\0183.xml,medium-polygonal
p3,./Annotations\0183.xml,medium-spread
p3,./Annotations\0183.xml,large-spread
p3,./Annotations\0183.xml,large-spread
p3,./Annotations\0183.xml,medium-polygonal
p3,./Annotations\0183.xml,medium-spread
p3,./Annotations\0183.xml,medium-spread
p3,./Annotations\0183.xml,medium-spread
p3,./Annotations\0184.xml,medium-polygonal
p3,./Annotations\0184.xml,medium-polygonal
p3,./Annotations\0184.xml,medium-polygonal
p3,./Annotations\0184.xml,medium-polygonal
p3,./Annotations\0184.xml,medium-polygonal
p3,./Annotations\0184.xml,medium-spread
p3,./Annotations\0184.xml,medium-spread
p3,./Annotations\0186.xml,dividing
p3,./Annotations\0186.xml,medium-polygonal
p3,./Annotations\0186.xml,medium-polygonal
p3,./Annotations\0186.xml,medium-spread
p3,./Annotations\0186.xml,medium-polygonal
p3,./Annotations\0186.xml,medium-spread
p3,./Annotations\0186.xml,medium-spread
p3,./Annotations\0186.xml,medium-spread
p3,./Annotations\0186.xml,medium-spread
p3,./Annotations\0186.xml,medium-spread
p3,./Annotations\0187.xml,dividing
p3,./Annotations\0187.xml,medium-spread
p3,./Annotations\0187.xml,large-spread
p3,./Annotations\0187.xml,medium-spread
p3,./Annotations\0187.xml,medium-polygonal
p3,./Annotations\0187.xml,large-spread
p3,./Annotations\0187.xml,medium-polygonal
p3,./Annotations\0188.xml,medium-spread
p3,./Annotations\0188.xml,medium-spread
p3,./Annotations\0188.xml,spindle
p3,./Annotations\0188.xml,medium-polygonal
p3,./Annotations\0188.xml,medium-spread
p3,./Annotations\0188.xml,small-spread
p3,./Annotations\0188.xml,large-spread
p3,./Annotations\0190.xml,medium-spread
p3,./Annotations\0190.xml,small-spread
p3,./Annotations\0190.xml,medium-spread
p3,./Annotations\0190.xml,medium-spread
p3,./Annotations\0190.xml,large-spread
p3,./Annotations\0190.xml,dividing
p3,./Annotations\0190.xml,small-polygonal
p3,./Annotations\0190.xml,dividing
p3,./Annotations\0191.xml,medium-polygonal
p3,./Annotations\0191.xml,medium-spread
p3,./Annotations\0191.xml,medium-polygonal
p3,./Annotations\0191.xml,dividing
p3,./Annotations\0191.xml,medium-spread
p3,./Annotations\0191.xml,small-spread
p3,./Annotations\0191.xml,medium-spread
p3,./Annotations\0192.xml,small-spread
p3,./Annotations\0192.xml,medium-spread
p3,./Annotations\0192.xml,medium-spread
p3,./Annotations\0192.xml,medium-spread
p3,./Annotations\0192.xml,large-spread
p3,./Annotations\0192.xml,medium-spread
p3,./Annotations\0192.xml,medium-spread
p3,./Annotations\0192.xml,dividing
p3,./Annotations\0192.xml,medium-spread
p3,./Annotations\0192.xml,small-polygonal
p3,./Annotations\0192.xml,small-spread
p3,./Annotations\0192.xml,medium-spread
p3,./Annotations\0193.xml,small-polygonal
p3,./Annotations\0193.xml,small-polygonal
p3,./Annotations\0194.xml,small-spread
p3,./Annotations\0194.xml,medium-spread
p3,./Annotations\0194.xml,small-spread
p3,./Annotations\0194.xml,medium-spread
p3,./Annotations\0195.xml,dividing
p3,./Annotations\0195.xml,large-spread
p3,./Annotations\0195.xml,medium-polygonal
p3,./Annotations\0195.xml,small-spread
p3,./Annotations\0195.xml,small-spread
p3,./Annotations\0195.xml,small-spread
p3,./Annotations\0195.xml,small-polygonal
p3,./Annotations\0195.xml,small-spread
p3,./Annotations\0195.xml,small-spread
p3,./Annotations\0195.xml,small-spread
p3,./Annotations\0195.xml,dividing
p3,./Annotations\0196.xml,dividing
p3,./Annotations\0196.xml,medium-spread
p3,./Annotations\0196.xml,medium-polygonal
p3,./Annotations\0197.xml,medium-spread
p3,./Annotations\0197.xml,medium-polygonal
p3,./Annotations\0197.xml,medium-polygonal
p3,./Annotations\0198.xml,medium-spread
p3,./Annotations\0198.xml,small-spread
p3,./Annotations\0198.xml,medium-spread
p3,./Annotations\0198.xml,small-polygonal
p3,./Annotations\0198.xml,medium-spread
p3,./Annotations\0198.xml,medium-spread
p3,./Annotations\0199.xml,medium-spread
p3,./Annotations\0199.xml,medium-spread
p3,./Annotations\0199.xml,dividing
p3,./Annotations\0199.xml,medium-spread
p3,./Annotations\0199.xml,small-spread
p3,./Annotations\0200.xml,medium-spread
p3,./Annotations\0200.xml,small-round
p3,./Annotations\0200.xml,small-spread
p3,./Annotations\0200.xml,small-spread
p3,./Annotations\0200.xml,small-polygonal
p3,./Annotations\0200.xml,medium-polygonal
p3,./Annotations\0202.xml,medium-spread
p3,./Annotations\0203.xml,small-polygonal
p3,./Annotations\0203.xml,medium-spread
p3,./Annotations\0203.xml,small-spread
p3,./Annotations\0203.xml,small-spread
p3,./Annotations\0203.xml,medium-spread
p3,./Annotations\0203.xml,medium-polygonal
p3,./Annotations\0203.xml,medium-spread
p3,./Annotations\0203.xml,medium-spread
p3,./Annotations\0203.xml,small-spread
p3,./Annotations\0203.xml,medium-spread
p3,./Annotations\0203.xml,dividing
p3,./Annotations\0203.xml,small-polygonal
p3,./Annotations\0203.xml,medium-spread
p3,./Annotations\0203.xml,small-spread
p3,./Annotations\0203.xml,medium-spread
p3,./Annotations\0204.xml,medium-spread
p3,./Annotations\0204.xml,small-spread
p3,./Annotations\0204.xml,small-polygonal
p3,./Annotations\0204.xml,medium-spread
p3,./Annotations\0204.xml,medium-spread
p3,./Annotations\0204.xml,medium-spread
p3,./Annotations\0204.xml,dividing
p3,./Annotations\0205.xml,dividing
p3,./Annotations\0205.xml,medium-spread
p3,./Annotations\0205.xml,medium-polygonal
p3,./Annotations\0205.xml,medium-spread
p3,./Annotations\0205.xml,medium-spread
p3,./Annotations\0206.xml,small-round
p3,./Annotations\0206.xml,small-spread
p3,./Annotations\0206.xml,small-round
p3,./Annotations\0206.xml,small-spread
p3,./Annotations\0206.xml,medium-spread
p3,./Annotations\0207.xml,medium-spread
p3,./Annotations\0207.xml,spindle
p3,./Annotations\0207.xml,medium-spread
p3,./Annotations\0207.xml,medium-spread
p3,./Annotations\0207.xml,large-spread
p3,./Annotations\0207.xml,small-round
p3,./Annotations\0207.xml,medium-spread
p3,./Annotations\0207.xml,small-round
p3,./Annotations\0207.xml,small-round
p3,./Annotations\0207.xml,small-spread
p3,./Annotations\0207.xml,medium-spread
p3,./Annotations\0207.xml,medium-spread
p3,./Annotations\0208.xml,medium-spread
p3,./Annotations\0208.xml,medium-polygonal
p3,./Annotations\0208.xml,medium-spread
p3,./Annotations\0208.xml,dividing
p3,./Annotations\0208.xml,medium-spread
p3,./Annotations\0208.xml,small-spread
p3,./Annotations\0208.xml,medium-spread
p3,./Annotations\0208.xml,dividing
p3,./Annotations\0208.xml,small-round
p3,./Annotations\0208.xml,medium-spread
p3,./Annotations\0208.xml,medium-spread
p3,./Annotations\0208.xml,dividing
p3,./Annotations\0208.xml,medium-spread
p3,./Annotations\0208.xml,medium-spread
p3,./Annotations\0208.xml,dividing
p3,./Annotations\0210.xml,small-polygonal
p3,./Annotations\0210.xml,medium-spread
p3,./Annotations\0210.xml,small-spread
p3,./Annotations\0210.xml,small-round
p3,./Annotations\0210.xml,medium-spread
p3,./Annotations\0210.xml,medium-spread
p3,./Annotations\0210.xml,small-spread
p3,./Annotations\0210.xml,small-spread
p3,./Annotations\0210.xml,medium-spread
p3,./Annotations\0210.xml,dividing
p3,./Annotations\0211.xml,small-spread
p3,./Annotations\0211.xml,medium-spread
p3,./Annotations\0211.xml,small-polygonal
p3,./Annotations\0211.xml,small-spread
p3,./Annotations\0211.xml,medium-spread
p3,./Annotations\0211.xml,medium-spread
p3,./Annotations\0211.xml,medium-spread
p3,./Annotations\0211.xml,medium-spread
p3,./Annotations\0212.xml,small-spread
p3,./Annotations\0212.xml,medium-spread
p3,./Annotations\0212.xml,medium-spread
p3,./Annotations\0212.xml,medium-spread
p3,./Annotations\0212.xml,medium-spread
p3,./Annotations\0212.xml,dividing
p3,./Annotations\0212.xml,large-spread
p3,./Annotations\0212.xml,medium-spread
p3,./Annotations\0212.xml,small-spread
p3,./Annotations\0212.xml,small-spread
p3,./Annotations\0212.xml,large-spread
p3,./Annotations\0212.xml,small-spread
p3,./Annotations\0212.xml,medium-spread
p3,./Annotations\0212.xml,medium-spread
p3,./Annotations\0212.xml,dividing
p3,./Annotations\0212.xml,medium-spread
p3,./Annotations\0213.xml,small-spread
p3,./Annotations\0213.xml,small-spread
p3,./Annotations\0213.xml,medium-spread
p3,./Annotations\0213.xml,small-spread
p3,./Annotations\0213.xml,medium-spread
p3,./Annotations\0213.xml,small-spread
p3,./Annotations\0213.xml,medium-spread
p3,./Annotations\0213.xml,medium-polygonal
p3,./Annotations\0213.xml,medium-spread
p3,./Annotations\0213.xml,medium-polygonal
p3,./Annotations\0214.xml,small-spread
p3,./Annotations\0214.xml,medium-spread
p3,./Annotations\0214.xml,small-spread
p3,./Annotations\0214.xml,small-spread
p3,./Annotations\0214.xml,medium-spread
p3,./Annotations\0214.xml,medium-spread
p3,./Annotations\0214.xml,medium-spread
p3,./Annotations\0214.xml,large-spread
p3,./Annotations\0214.xml,dividing
p3,./Annotations\0214.xml,large-spread
p3,./Annotations\0215.xml,dividing
p3,./Annotations\0215.xml,medium-spread
p3,./Annotations\0215.xml,dividing
p3,./Annotations\0215.xml,dividing
p3,./Annotations\0215.xml,dividing
p3,./Annotations\0215.xml,medium-spread
p3,./Annotations\0215.xml,small-spread
p3,./Annotations\0215.xml,small-spread
p3,./Annotations\0215.xml,small-spread
p3,./Annotations\0215.xml,medium-polygonal
p3,./Annotations\0215.xml,medium-spread
p3,./Annotations\0215.xml,small-polygonal
p3,./Annotations\0215.xml,small-spread
p3,./Annotations\0215.xml,small-spread
p3,./Annotations\0215.xml,medium-polygonal
p3,./Annotations\0215.xml,medium-spread
p3,./Annotations\0216.xml,small-spread
p3,./Annotations\0216.xml,medium-spread
p3,./Annotations\0216.xml,medium-spread
p3,./Annotations\0216.xml,dividing
p3,./Annotations\0216.xml,small-polygonal
p3,./Annotations\0216.xml,medium-spread
p3,./Annotations\0216.xml,medium-polygonal
p3,./Annotations\0216.xml,medium-polygonal
p3,./Annotations\0217.xml,dividing
p3,./Annotations\0217.xml,dividing
p3,./Annotations\0217.xml,large-polygonal
p3,./Annotations\0217.xml,medium-polygonal
p3,./Annotations\0217.xml,large-polygonal
p3,./Annotations\0217.xml,medium-polygonal
p3,./Annotations\0217.xml,medium-polygonal
p3,./Annotations\0217.xml,medium-spread
p3,./Annotations\0217.xml,small-round
p3,./Annotations\0218.xml,small-polygonal
p3,./Annotations\0218.xml,small-polygonal
p3,./Annotations\0218.xml,medium-spread
p3,./Annotations\0218.xml,medium-spread
p3,./Annotations\0218.xml,medium-spread
p3,./Annotations\0218.xml,small-polygonal
p3,./Annotations\0218.xml,spindle
p3,./Annotations\0218.xml,small-polygonal
p3,./Annotations\0218.xml,medium-spread
p3,./Annotations\0218.xml,medium-polygonal
p3,./Annotations\0218.xml,medium-polygonal
p3,./Annotations\0218.xml,medium-spread
p3,./Annotations\0218.xml,medium-spread
p3,./Annotations\0219.xml,medium-polygonal
p3,./Annotations\0219.xml,medium-spread
p3,./Annotations\0219.xml,medium-polygonal
p3,./Annotations\0219.xml,small-spread
p3,./Annotations\0219.xml,spindle
p3,./Annotations\0219.xml,medium-spread
p3,./Annotations\0219.xml,medium-spread
p3,./Annotations\0220.xml,small-polygonal
p3,./Annotations\0220.xml,small-spread
p3,./Annotations\0220.xml,small-polygonal
p3,./Annotations\0220.xml,medium-spread
p3,./Annotations\0220.xml,spindle
p3,./Annotations\0220.xml,medium-spread
p3,./Annotations\0220.xml,small-spread
p3,./Annotations\0220.xml,small-polygonal
p3,./Annotations\0220.xml,small-spread
p3,./Annotations\0220.xml,small-polygonal
p3,./Annotations\0220.xml,small-polygonal
p3,./Annotations\0220.xml,small-polygonal
p3,./Annotations\0220.xml,medium-spread
p3,./Annotations\0220.xml,large-spread
p3,./Annotations\0221.xml,small-spread
p3,./Annotations\0221.xml,medium-polygonal
p3,./Annotations\0221.xml,medium-spread
p3,./Annotations\0221.xml,medium-polygonal
p3,./Annotations\0221.xml,small-polygonal
p3,./Annotations\0221.xml,small-polygonal
p3,./Annotations\0221.xml,small-polygonal
p3,./Annotations\0221.xml,medium-polygonal
p3,./Annotations\0221.xml,medium-spread
p3,./Annotations\0221.xml,dividing
p3,./Annotations\0221.xml,medium-spread
p3,./Annotations\0221.xml,medium-polygonal
p3,./Annotations\0221.xml,dividing
p3,./Annotations\0221.xml,small-spread
p3,./Annotations\0222.xml,spindle
p3,./Annotations\0222.xml,small-polygonal
p3,./Annotations\0222.xml,medium-spread
p3,./Annotations\0222.xml,medium-spread
p3,./Annotations\0222.xml,medium-spread
p3,./Annotations\0223.xml,small-polygonal
p3,./Annotations\0223.xml,small-polygonal
p3,./Annotations\0223.xml,dividing
p3,./Annotations\0223.xml,dividing
p3,./Annotations\0223.xml,dividing
p3,./Annotations\0223.xml,medium-polygonal
p3,./Annotations\0223.xml,medium-polygonal
p3,./Annotations\0223.xml,medium-polygonal
p3,./Annotations\0223.xml,small-spread
p3,./Annotations\0223.xml,small-polygonal
